,id,pred_prob,pred_label
3085,3085,0.8581657434344814,1.0
3086,3086,0.12356866291063442,0.0
3087,3087,0.3917038278057151,0.0
3088,3088,0.2268161615707014,0.0
3089,3089,0.05822933255015634,0.0
3090,3090,0.8971945416917437,1.0
3091,3091,0.8314970622426177,1.0
3092,3092,0.31307167267836444,0.0
3093,3093,0.7795039353287035,1.0
3094,3094,0.3723903206362835,0.0
3095,3095,0.16882831078145777,0.0
3096,3096,0.3150422150356557,0.0
3097,3097,0.10885597391091488,0.0
3098,3098,0.36174081193470586,0.0
3099,3099,0.0781140441129346,0.0
3100,3100,0.8337123926237268,1.0
3101,3101,0.41934277335247955,0.0
3102,3102,0.16098186271391346,0.0
3103,3103,0.16058603604093008,0.0
3104,3104,0.17009937200424236,0.0
3105,3105,0.23603937098658573,0.0
3106,3106,0.2919151328737284,0.0
3107,3107,0.08049588121554818,0.0
3108,3108,0.36332874697710155,0.0
3109,3109,0.3145607405497851,0.0
3110,3110,0.793336895980447,1.0
3111,3111,0.12252721704823283,0.0
3112,3112,0.5481295505076188,1.0
3113,3113,0.8245618090431269,1.0
3114,3114,0.8655539585569145,1.0
3115,3115,0.8662551242668448,1.0
3116,3116,0.5495742144512972,1.0
3117,3117,0.12984428327966854,0.0
3118,3118,0.7992484464039343,1.0
3119,3119,0.2288736601961825,0.0
3120,3120,0.06183720650384174,0.0
3121,3121,0.7645009005523045,1.0
3122,3122,0.3223827390961963,0.0
3123,3123,0.3718316238140492,0.0
3124,3124,0.8344230143437517,1.0
3125,3125,0.6427875602712323,1.0
3126,3126,0.8435412434462144,1.0
3127,3127,0.3798409678052391,0.0
3128,3128,0.35549366946364325,0.0
3129,3129,0.09580840458721955,0.0
3130,3130,0.08578590065051736,0.0
3131,3131,0.22497447453824948,0.0
3132,3132,0.20748619316919448,0.0
3133,3133,0.8268110224722311,1.0
3134,3134,0.41764341135646627,0.0
3135,3135,0.08579127440052774,0.0
3136,3136,0.19807626395473377,0.0
3137,3137,0.8597037030317863,1.0
3138,3138,0.7789939114917854,1.0
3139,3139,0.4286851855719612,0.0
3140,3140,0.16656525622380752,0.0
3141,3141,0.29805073582531805,0.0
3142,3142,0.37090808316032536,0.0
3143,3143,0.6016065580646641,1.0
3144,3144,0.492719248501108,0.0
3145,3145,0.3843921184092549,0.0
3146,3146,0.22386312215925852,0.0
3147,3147,0.07330110760753547,0.0
3148,3148,0.1898135761244158,0.0
3149,3149,0.36287338978007244,0.0
3150,3150,0.12314550553141351,0.0
3151,3151,0.8878678458076965,1.0
3152,3152,0.342621439982242,0.0
3153,3153,0.09061321956023494,0.0
3154,3154,0.6307044531274015,1.0
3155,3155,0.35446976722381607,0.0
3156,3156,0.8583050254644738,1.0
3157,3157,0.6788235516469258,1.0
3158,3158,0.24326575781484527,0.0
3159,3159,0.8457030953260649,1.0
3160,3160,0.36879462391395423,0.0
3161,3161,0.6032387035735449,1.0
3162,3162,0.2692817497397264,0.0
3163,3163,0.37542361656259315,0.0
3164,3164,0.7959545003485293,1.0
3165,3165,0.8123770962204535,1.0
3166,3166,0.23373867227104894,0.0
3167,3167,0.8292678796013675,1.0
3168,3168,0.3046369102889287,0.0
3169,3169,0.8466408574842985,1.0
3170,3170,0.6202913036091523,1.0
3171,3171,0.889809269695718,1.0
3172,3172,0.8266140544369414,1.0
3173,3173,0.24349111692269343,0.0
3174,3174,0.1251011647522467,0.0
3175,3175,0.7917256809778341,1.0
3176,3176,0.6082602640150079,1.0
3177,3177,0.812384010938162,1.0
3178,3178,0.28369244918348147,0.0
3179,3179,0.8610063439078075,1.0
3180,3180,0.6013409349202715,1.0
3181,3181,0.5559578826000695,1.0
3182,3182,0.3877444052197567,0.0
3183,3183,0.43529079160726203,0.0
3184,3184,0.4208020560940112,0.0
3185,3185,0.30429772835514,0.0
3186,3186,0.2728060832585232,0.0
3187,3187,0.3527484630290912,0.0
3188,3188,0.8220379168018366,1.0
3189,3189,0.12378923410743314,0.0
3190,3190,0.0311511193049337,0.0
3191,3191,0.35424633819452034,0.0
3192,3192,0.1588232972864178,0.0
3193,3193,0.8697545807790574,1.0
3194,3194,0.24131204379626175,0.0
3195,3195,0.8470894183376495,1.0
3196,3196,0.5962772098093809,1.0
3197,3197,0.8063999577285319,1.0
3198,3198,0.8548641032819908,1.0
3199,3199,0.23712295087226848,0.0
3200,3200,0.556037788665215,1.0
3201,3201,0.5373985729889614,1.0
3202,3202,0.21967334915858053,0.0
3203,3203,0.8649442660540285,1.0
3204,3204,0.2674749513178172,0.0
3205,3205,0.2469687769408454,0.0
3206,3206,0.23712295087226848,0.0
3207,3207,0.5774377192230445,1.0
3208,3208,0.3070848400936199,0.0
3209,3209,0.8624141494808746,1.0
3210,3210,0.5328019683316707,1.0
3211,3211,0.22139789820709282,0.0
3212,3212,0.8932961612978452,1.0
3213,3213,0.3913281363058931,0.0
3214,3214,0.8246550472385114,1.0
3215,3215,0.2509459645435529,0.0
3216,3216,0.2177183687812887,0.0
3217,3217,0.10930735576918368,0.0
3218,3218,0.3447731057714586,0.0
3219,3219,0.4031777026909129,0.0
3220,3220,0.849983690539474,1.0
3221,3221,0.37548979063897736,0.0
3222,3222,0.17759510104776188,0.0
3223,3223,0.2523741921080769,0.0
3224,3224,0.759801896905425,1.0
3225,3225,0.34496911454765017,0.0
3226,3226,0.8530322449963671,1.0
3227,3227,0.7832909288485528,1.0
3228,3228,0.8727023101636265,1.0
3229,3229,0.5211791698934558,1.0
3230,3230,0.35745968165378994,0.0
3231,3231,0.5669085040337005,1.0
3232,3232,0.46598081226913335,0.0
3233,3233,0.17119799305102115,0.0
3234,3234,0.888287861638229,1.0
3235,3235,0.6269254517368207,1.0
3236,3236,0.271518206400015,0.0
3237,3237,0.14705191823602942,0.0
3238,3238,0.13852583268816443,0.0
3239,3239,0.40674682726348577,0.0
3240,3240,0.06160457393622978,0.0
3241,3241,0.11293217006373571,0.0
3242,3242,0.8614349628695166,1.0
3243,3243,0.4221520034229753,0.0
3244,3244,0.3903028813284634,0.0
3245,3245,0.6193380207987252,1.0
3246,3246,0.6510665044691466,1.0
3247,3247,0.5504966553764828,1.0
3248,3248,0.8302143298430202,1.0
3249,3249,0.8460913546186482,1.0
3250,3250,0.8573665120196781,1.0
3251,3251,0.13114097503502123,0.0
3252,3252,0.6454947731025336,1.0
3253,3253,0.8318876407893855,1.0
3254,3254,0.2534086843232229,0.0
3255,3255,0.5709289792832066,1.0
3256,3256,0.25645283293791205,0.0
3257,3257,0.736178338044272,1.0
3258,3258,0.1739426539168319,0.0
3259,3259,0.3321464637480911,0.0
3260,3260,0.43109439732927446,0.0
3261,3261,0.23179153719191503,0.0
3262,3262,0.22982393761277384,0.0
3263,3263,0.7275217998775313,1.0
3264,3264,0.8085191488758279,1.0
3265,3265,0.44596464149301457,0.0
3266,3266,0.5961890730845713,1.0
3267,3267,0.1733153704160933,0.0
3268,3268,0.6140534689397104,1.0
3269,3269,0.4514491545046011,0.0
3270,3270,0.21717511232704312,0.0
3271,3271,0.3416957637779272,0.0
3272,3272,0.578104329573023,1.0
3273,3273,0.3139584816327582,0.0
3274,3274,0.8406712111437697,1.0
3275,3275,0.2243310832998528,0.0
3276,3276,0.25941499574853694,0.0
3277,3277,0.2731778613289724,0.0
3278,3278,0.870872600965862,1.0
3279,3279,0.11256195722568946,0.0
3280,3280,0.8861265085473485,1.0
3281,3281,0.135489249713255,0.0
3282,3282,0.5868341516260926,1.0
3283,3283,0.27606858634669584,0.0
3284,3284,0.32836700291047666,0.0
3285,3285,0.881464803349574,1.0
3286,3286,0.5198205923803523,1.0
3287,3287,0.50274188763602,1.0
3288,3288,0.27412246259201944,0.0
3289,3289,0.28689551888653103,0.0
3290,3290,0.8812183817838882,1.0
3291,3291,0.44528509573109715,0.0
3292,3292,0.5318992822217706,1.0
3293,3293,0.5312321137778191,1.0
3294,3294,0.8481362595317445,1.0
3295,3295,0.24542691695306249,0.0
3296,3296,0.8683999593430419,1.0
3297,3297,0.26241150972288985,0.0
3298,3298,0.8676770125970312,1.0
3299,3299,0.8274789477609785,1.0
3300,3300,0.8669868465196063,1.0
3301,3301,0.8692049190922033,1.0
3302,3302,0.5608316275726362,1.0
3303,3303,0.7406613794951568,1.0
3304,3304,0.6486719704544044,1.0
3305,3305,0.22093363073858877,0.0
3306,3306,0.22441851346645564,0.0
3307,3307,0.2284482057967681,0.0
3308,3308,0.4392984975000878,0.0
3309,3309,0.057146358824111905,0.0
3310,3310,0.3901323603746486,0.0
3311,3311,0.2689207102622685,0.0
3312,3312,0.4258859541657952,0.0
3313,3313,0.23824676749689397,0.0
3314,3314,0.8178993708901321,1.0
3315,3315,0.8583976138923645,1.0
3316,3316,0.3877928546525944,0.0
3317,3317,0.5397860977000416,1.0
3318,3318,0.34079290423753866,0.0
3319,3319,0.47658697271494044,0.0
3320,3320,0.25548218287341246,0.0
3321,3321,0.5945487143985169,1.0
3322,3322,0.17989764067638436,0.0
3323,3323,0.2595173089804308,0.0
3324,3324,0.8884768954695474,1.0
3325,3325,0.9020745726281032,1.0
3326,3326,0.1911550325464732,0.0
3327,3327,0.493438632077438,0.0
3328,3328,0.8293129023627993,1.0
3329,3329,0.8155972568823755,1.0
3330,3330,0.3677251909137008,0.0
3331,3331,0.8189488478617305,1.0
3332,3332,0.39318847968074044,0.0
3333,3333,0.8627921984187037,1.0
3334,3334,0.19862719872225254,0.0
3335,3335,0.8262573926178443,1.0
3336,3336,0.20571433506761244,0.0
3337,3337,0.25017694569755183,0.0
3338,3338,0.8440871666015387,1.0
3339,3339,0.5958625163859989,1.0
3340,3340,0.4330756656712537,0.0
3341,3341,0.8092146465025007,1.0
3342,3342,0.1801879542986259,0.0
3343,3343,0.8645130587153994,1.0
3344,3344,0.17624451249071868,0.0
3345,3345,0.28194621206806986,0.0
3346,3346,0.5774025689249715,1.0
3347,3347,0.8874101850304585,1.0
3348,3348,0.7987364040263811,1.0
3349,3349,0.8345852352404971,1.0
3350,3350,0.5766319408956911,1.0
3351,3351,0.12662125380394923,0.0
3352,3352,0.7840012515223986,1.0
3353,3353,0.43996364624594253,0.0
3354,3354,0.3677251909137008,0.0
3355,3355,0.5742402657851887,1.0
3356,3356,0.7887408522066817,1.0
3357,3357,0.22471640974382262,0.0
3358,3358,0.4947463396865204,0.0
3359,3359,0.11797384251460119,0.0
3360,3360,0.2915586069133441,0.0
3361,3361,0.43605854169975766,0.0
3362,3362,0.2077759968748984,0.0
3363,3363,0.4894462068161366,0.0
3364,3364,0.8867307597406,1.0
3365,3365,0.2962515041071765,0.0
3366,3366,0.28369244918348147,0.0
3367,3367,0.5764490231745208,1.0
3368,3368,0.4654617211068117,0.0
3369,3369,0.10819162541777946,0.0
3370,3370,0.8372034495625686,1.0
3371,3371,0.506294016354721,1.0
3372,3372,0.35565607989053316,0.0
3373,3373,0.09582348168400648,0.0
3374,3374,0.4257748986313512,0.0
3375,3375,0.8870116782860383,1.0
3376,3376,0.7707566636585268,1.0
3377,3377,0.3877928546525944,0.0
3378,3378,0.8462774885828104,1.0
3379,3379,0.822184951746439,1.0
3380,3380,0.5090522634874914,1.0
3381,3381,0.7946166949303075,1.0
3382,3382,0.863363676491663,1.0
3383,3383,0.46804420189682805,0.0
3384,3384,0.5891219967359557,1.0
3385,3385,0.8575724003975693,1.0
3386,3386,0.26613190948695664,0.0
3387,3387,0.514530425204089,1.0
3388,3388,0.21901155697176478,0.0
3389,3389,0.433008412528121,0.0
3390,3390,0.05901056603236794,0.0
3391,3391,0.18063828028577278,0.0
3392,3392,0.8423172439933168,1.0
3393,3393,0.16793463825426014,0.0
3394,3394,0.47452958384212984,0.0
3395,3395,0.2451560812673629,0.0
3396,3396,0.3693591266241202,0.0
3397,3397,0.19815310051280122,0.0
3398,3398,0.8412528936718391,1.0
3399,3399,0.1309288397733582,0.0
3400,3400,0.5416299092953323,1.0
3401,3401,0.7986183554451107,1.0
3402,3402,0.23220209571985467,0.0
3403,3403,0.8024202996094364,1.0
3404,3404,0.13696867476074148,0.0
3405,3405,0.15446450722662763,0.0
3406,3406,0.8576674468784337,1.0
3407,3407,0.09247296870644287,0.0
3408,3408,0.8317670406967923,1.0
3409,3409,0.2980803902700885,0.0
3410,3410,0.5567629550804369,1.0
3411,3411,0.6359546238258066,1.0
3412,3412,0.8013870894585702,1.0
3413,3413,0.17119799305102115,0.0
3414,3414,0.25216447538204806,0.0
3415,3415,0.22501116189652165,0.0
3416,3416,0.3921879762088887,0.0
3417,3417,0.49979047116771225,0.0
3418,3418,0.3050605894934798,0.0
3419,3419,0.18265410761403433,0.0
3420,3420,0.8178802584918063,1.0
3421,3421,0.18210020934455212,0.0
3422,3422,0.6298007797987171,1.0
3423,3423,0.3390283374621401,0.0
3424,3424,0.1407048295144659,0.0
3425,3425,0.4403977251465445,0.0
3426,3426,0.22769047536211204,0.0
3427,3427,0.3380813141533431,0.0
3428,3428,0.23727525652638307,0.0
3429,3429,0.3448126071856923,0.0
3430,3430,0.5230840017022731,1.0
3431,3431,0.8543617089617255,1.0
3432,3432,0.6218783821280576,1.0
3433,3433,0.24580490641831865,0.0
3434,3434,0.8611342612360244,1.0
3435,3435,0.28252717196374766,0.0
3436,3436,0.5602556452959978,1.0
3437,3437,0.35137054472874474,0.0
3438,3438,0.30393999811562467,0.0
3439,3439,0.8815412225589936,1.0
3440,3440,0.09204001310303717,0.0
3441,3441,0.6125604084721108,1.0
3442,3442,0.60026183810293,1.0
3443,3443,0.8325912471219661,1.0
3444,3444,0.13852583268816443,0.0
3445,3445,0.86841761956858,1.0
3446,3446,0.13778506890562778,0.0
3447,3447,0.08863580005074734,0.0
3448,3448,0.5172303650680157,1.0
3449,3449,0.7758947101567917,1.0
3450,3450,0.8637462933790213,1.0
3451,3451,0.46317030216977995,0.0
3452,3452,0.5214173144968571,1.0
3453,3453,0.8128330250805943,1.0
3454,3454,0.8086475023209116,1.0
3455,3455,0.24018867601681332,0.0
3456,3456,0.381006646893833,0.0
3457,3457,0.889328324651627,1.0
3458,3458,0.26140711206975553,0.0
3459,3459,0.8053604989463004,1.0
3460,3460,0.8022425013943808,1.0
3461,3461,0.48296382068735766,0.0
3462,3462,0.2629477293491719,0.0
3463,3463,0.873474021016617,1.0
3464,3464,0.8094309442491566,1.0
3465,3465,0.8568286581508198,1.0
3466,3466,0.5648526300719385,1.0
3467,3467,0.21221329823298474,0.0
3468,3468,0.85125089374923,1.0
3469,3469,0.08978078846433389,0.0
3470,3470,0.17080437188597844,0.0
3471,3471,0.8232694179680474,1.0
3472,3472,0.23605139321881932,0.0
3473,3473,0.6947628658933663,1.0
3474,3474,0.7549806592424296,1.0
3475,3475,0.5712386769438645,1.0
3476,3476,0.5858952868561615,1.0
3477,3477,0.8371970399089439,1.0
3478,3478,0.3482735215934729,0.0
3479,3479,0.8549408530109492,1.0
3480,3480,0.8552422354892427,1.0
3481,3481,0.23567524606971665,0.0
3482,3482,0.49128417371328137,0.0
3483,3483,0.8105176419645864,1.0
3484,3484,0.12333254841842523,0.0
3485,3485,0.4803151522606185,0.0
3486,3486,0.1354514220282832,0.0
3487,3487,0.8526941382704853,1.0
3488,3488,0.7384839642085718,1.0
3489,3489,0.38136391654322854,0.0
3490,3490,0.09425010457313782,0.0
3491,3491,0.7580534897498915,1.0
3492,3492,0.8526264227975568,1.0
3493,3493,0.24407897840521467,0.0
3494,3494,0.250264035868214,0.0
3495,3495,0.4964396978461312,0.0
3496,3496,0.8646371725395746,1.0
3497,3497,0.39064390581890795,0.0
3498,3498,0.8617759560026704,1.0
3499,3499,0.3665626654252486,0.0
3500,3500,0.43682428233245235,0.0
3501,3501,0.43984657381967207,0.0
3502,3502,0.524357993640862,1.0
3503,3503,0.6178117179413123,1.0
3504,3504,0.684141047018138,1.0
3505,3505,0.2298379462249153,0.0
3506,3506,0.6775378260593454,1.0
3507,3507,0.6351909007753036,1.0
3508,3508,0.5096359008312906,1.0
3509,3509,0.7921735503597715,1.0
3510,3510,0.36959754363478226,0.0
3511,3511,0.8038583189430715,1.0
3512,3512,0.32387003338265363,0.0
3513,3513,0.16028745309371578,0.0
3514,3514,0.6677595103228708,1.0
3515,3515,0.3890247249423924,0.0
3516,3516,0.8050881528785895,1.0
3517,3517,0.8213623073334608,1.0
3518,3518,0.21260853171006977,0.0
3519,3519,0.8632816969196917,1.0
3520,3520,0.801296867870169,1.0
3521,3521,0.31495022184525107,0.0
3522,3522,0.1337296197266788,0.0
3523,3523,0.8873318838105373,1.0
3524,3524,0.797285547278115,1.0
3525,3525,0.20695838475867287,0.0
3526,3526,0.8938821960992221,1.0
3527,3527,0.12127598188380183,0.0
3528,3528,0.24928112654868795,0.0
3529,3529,0.24609357303167498,0.0
3530,3530,0.8826349133145279,1.0
3531,3531,0.6822635236682647,1.0
3532,3532,0.8310263687873047,1.0
3533,3533,0.3565341624134588,0.0
3534,3534,0.1598856025726083,0.0
3535,3535,0.3333970751977772,0.0
3536,3536,0.28743749371114613,0.0
3537,3537,0.42559560774403193,0.0
3538,3538,0.4296079745739917,0.0
3539,3539,0.8391419190069718,1.0
3540,3540,0.36992693530306897,0.0
3541,3541,0.5835377651927252,1.0
3542,3542,0.23241496172199086,0.0
3543,3543,0.8710940742822679,1.0
3544,3544,0.19017623638981962,0.0
3545,3545,0.4735230341270519,0.0
3546,3546,0.7633308339467846,1.0
3547,3547,0.37598903804135575,0.0
3548,3548,0.3632217428059289,0.0
3549,3549,0.21620636354991626,0.0
3550,3550,0.6826096076937477,1.0
3551,3551,0.8479719750557523,1.0
3552,3552,0.7690719050740571,1.0
3553,3553,0.1092289430296991,0.0
3554,3554,0.8214906049045555,1.0
3555,3555,0.6921151854325265,1.0
3556,3556,0.23153882795001035,0.0
3557,3557,0.8233285783769493,1.0
3558,3558,0.8744477830534011,1.0
3559,3559,0.3046931809525646,0.0
3560,3560,0.8793165582592701,1.0
3561,3561,0.8416548973042763,1.0
3562,3562,0.6906327032760025,1.0
3563,3563,0.5139699800153745,1.0
3564,3564,0.2573739800885189,0.0
3565,3565,0.8476367724277676,1.0
3566,3566,0.3710491520354251,0.0
3567,3567,0.8779618273168269,1.0
3568,3568,0.264940422328772,0.0
3569,3569,0.2903693826574168,0.0
3570,3570,0.5466433560883572,1.0
3571,3571,0.4041964846934157,0.0
3572,3572,0.24050017105075772,0.0
3573,3573,0.854410544242492,1.0
3574,3574,0.9095360404369617,1.0
3575,3575,0.8107456873729969,1.0
3576,3576,0.23054604526029376,0.0
3577,3577,0.8609862550955161,1.0
3578,3578,0.3674472100466806,0.0
3579,3579,0.24957754730070536,0.0
3580,3580,0.3052203019612971,0.0
3581,3581,0.34237798423998034,0.0
3582,3582,0.7609969313389335,1.0
3583,3583,0.322547315759212,0.0
3584,3584,0.20733963920149823,0.0
3585,3585,0.3229278770462598,0.0
3586,3586,0.6622260465797515,1.0
3587,3587,0.8359801207584026,1.0
3588,3588,0.16055971953153703,0.0
3589,3589,0.5316887313777092,1.0
3590,3590,0.2791462605750165,0.0
3591,3591,0.8981602692885253,1.0
3592,3592,0.8357836408020329,1.0
3593,3593,0.579879261180756,1.0
3594,3594,0.8646881938032178,1.0
3595,3595,0.22008939697054278,0.0
3596,3596,0.8243564987396512,1.0
3597,3597,0.17243971275329734,0.0
3598,3598,0.8447841350737074,1.0
3599,3599,0.37616706634248753,0.0
3600,3600,0.14255560577293874,0.0
3601,3601,0.06385038320350274,0.0
3602,3602,0.7632909837991304,1.0
3603,3603,0.36339109701081523,0.0
3604,3604,0.6324774281498639,1.0
3605,3605,0.14412700192455077,0.0
3606,3606,0.718164842334814,1.0
3607,3607,0.09806603230273322,0.0
3608,3608,0.5755252224422265,1.0
3609,3609,0.16251130207964987,0.0
3610,3610,0.24571744952581992,0.0
3611,3611,0.2530041385380385,0.0
3612,3612,0.8173775964146897,1.0
3613,3613,0.7654669514185355,1.0
3614,3614,0.34047500455336754,0.0
3615,3615,0.2557628902127216,0.0
3616,3616,0.3917132659187987,0.0
3617,3617,0.0714824715588703,0.0
3618,3618,0.18234169077842521,0.0
3619,3619,0.4678652238711118,0.0
3620,3620,0.2509459645435529,0.0
3621,3621,0.44013620937526754,0.0
3622,3622,0.34724065236539164,0.0
3623,3623,0.6007139779918171,1.0
3624,3624,0.826588277948303,1.0
3625,3625,0.8548266567103835,1.0
3626,3626,0.8738066958891121,1.0
3627,3627,0.28623138465027076,0.0
3628,3628,0.342043632048519,0.0
3629,3629,0.857110783769993,1.0
3630,3630,0.35802804060084814,0.0
3631,3631,0.8495162824137481,1.0
3632,3632,0.2214684069289714,0.0
3633,3633,0.5840834627790774,1.0
3634,3634,0.6717729395777698,1.0
3635,3635,0.28155042991342427,0.0
3636,3636,0.30077756655567234,0.0
3637,3637,0.0481332577336778,0.0
3638,3638,0.5316663057805603,1.0
3639,3639,0.29447890909796304,0.0
3640,3640,0.3831153593803224,0.0
3641,3641,0.33256898454925354,0.0
3642,3642,0.514129550437524,1.0
3643,3643,0.822285924344266,1.0
3644,3644,0.0596251856254152,0.0
3645,3645,0.2992759542255936,0.0
3646,3646,0.419417186148104,0.0
3647,3647,0.874202641349597,1.0
3648,3648,0.23136758883879766,0.0
3649,3649,0.09273351994262943,0.0
3650,3650,0.0965410349141983,0.0
3651,3651,0.8516840092615435,1.0
3652,3652,0.529108850992978,1.0
3653,3653,0.18426491107142515,0.0
3654,3654,0.5945405006773024,1.0
3655,3655,0.5726613999310537,1.0
3656,3656,0.23810632955798464,0.0
3657,3657,0.36102390356145847,0.0
3658,3658,0.5756076212383392,1.0
3659,3659,0.8065169996694179,1.0
3660,3660,0.3986417844831924,0.0
3661,3661,0.32979981611486076,0.0
3662,3662,0.8833251289407049,1.0
3663,3663,0.6166708109738566,1.0
3664,3664,0.8807646560640878,1.0
3665,3665,0.8726674924808542,1.0
3666,3666,0.8138197384426645,1.0
3667,3667,0.387087919348688,0.0
3668,3668,0.8417696457207854,1.0
3669,3669,0.8145427865967303,1.0
3670,3670,0.10439662116960338,0.0
3671,3671,0.43250171333787235,0.0
3672,3672,0.8612385394271646,1.0
3673,3673,0.25941499574853694,0.0
3674,3674,0.4909662348478323,0.0
3675,3675,0.331230237127204,0.0
3676,3676,0.1480753923590138,0.0
3677,3677,0.8548242064798447,1.0
3678,3678,0.38908900208195824,0.0
3679,3679,0.8175463478079102,1.0
3680,3680,0.851195187459798,1.0
3681,3681,0.139175804444518,0.0
3682,3682,0.5671674138701751,1.0
3683,3683,0.14458174858612258,0.0
3684,3684,0.3426002236360235,0.0
3685,3685,0.8553754781773547,1.0
3686,3686,0.8102811475444154,1.0
3687,3687,0.7955350037173122,1.0
3688,3688,0.38495856785802324,0.0
3689,3689,0.8509858381611989,1.0
3690,3690,0.46059204141553056,0.0
3691,3691,0.7647554822581386,1.0
3692,3692,0.26474813099130046,0.0
3693,3693,0.11842241145949814,0.0
3694,3694,0.7465999356127155,1.0
3695,3695,0.8185762259854861,1.0
3696,3696,0.29341873053999,0.0
3697,3697,0.19879843569464728,0.0
3698,3698,0.12792821086102696,0.0
3699,3699,0.2191088938908918,0.0
3700,3700,0.2565934049015217,0.0
3701,3701,0.5341562844429764,1.0
